12496938,JE391141,2021-09-29 03:00:00.000000 UTC,036XX S ARCHER AVE,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,true,false,912,9,12,59,05,1161207.0,1880020.0,2021,2021-10-27 04:47:18.000000 UTC,41.826457435,-87.684070628,"(41.826457435, -87.684070628)"
12272472,JE116026,2021-01-18 07:00:00.000000 UTC,029XX E 97TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE - GARAGE,true,false,431,4,10,51,05,1197253.0,1841193.0,2021,2021-01-28 03:46:57.000000 UTC,41.7190901,-87.553119444,"(41.7190901, -87.553119444)"
12515587,JE414007,2021-10-18 02:57:00.000000 UTC,008XX N LOREL AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,true,false,1524,15,37,25,05,1140522.0,1905015.0,2021,2021-10-25 04:47:33.000000 UTC,41.895451036,-87.759347775,"(41.895451036, -87.759347775)"
12498314,JE392526,2021-09-30 08:00:00.000000 UTC,106XX S MICHIGAN AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,true,false,512,5,9,49,05,1178808.0,1834332.0,2021,2023-06-26 04:45:35.000000 UTC,41.700701436,-87.620884733,"(41.700701436, -87.620884733)"
12467469,JE351791,2021-08-27 02:00:00.000000 UTC,048XX W 63RD ST,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,true,false,813,8,13,64,05,1145236.0,1862397.0,2021,2023-03-02 03:45:01.000000 UTC,41.778413417,-87.743109731,"(41.778413417, -87.743109731)"
12492213,JE385386,2021-09-24 02:20:00.000000 UTC,078XX S KEDZIE AVE,0610,BURGLARY,FORCIBLE ENTRY,OTHER (SPECIFY),true,false,835,8,18,70,05,1156401.0,1852438.0,2021,2022-12-06 03:45:23.000000 UTC,41.750866802,-87.702445548,"(41.750866802, -87.702445548)"
12500696,JE395784,2021-10-02 09:00:00.000000 UTC,045XX N BROADWAY,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,true,false,1913,19,46,3,05,1168195.0,1930423.0,2021,2021-10-09 04:50:59.000000 UTC,41.964618881,-87.656975296,"(41.964618881, -87.656975296)"
12440822,JE322832,2021-08-02 12:01:00.000000 UTC,015XX N MILWAUKEE AVE,0610,BURGLARY,FORCIBLE ENTRY,BAR OR TAVERN,true,false,1424,14,1,24,05,1163008.0,1910416.0,2021,2021-08-14 05:02:09.000000 UTC,41.909829291,-87.676609962,"(41.909829291, -87.676609962)"
12459901,JE345966,2021-08-21 11:00:00.000000 UTC,022XX W 21ST ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,true,false,1234,12,25,31,05,1161742.0,1890027.0,2021,2021-10-28 04:44:59.000000 UTC,41.853906605,-87.681829326,"(41.853906605, -87.681829326)"
12269898,JE113008,2021-01-14 09:05:00.000000 UTC,003XX W FULLERTON PKWY,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,true,false,1814,18,43,7,05,1173236.0,1916251.0,2021,2022-08-12 04:44:19.000000 UTC,41.925619763,-87.638863222,"(41.925619763, -87.638863222)"
