12546920,JE452421,2021-11-21 10:10:00.000000 UTC,035XX W LAKE ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,1123,11,28,27,18,1152808.0,1901227.0,2021,2021-11-28 03:48:38.000000 UTC,41.884821972,-87.714324229,"(41.884821972, -87.714324229)"
12286232,JE132744,2021-02-04 07:49:00.000000 UTC,083XX S ASHLAND AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,614,6,21,71,18,1167122.0,1849507.0,2021,2021-02-11 03:47:49.000000 UTC,41.742601284,-87.663242082,"(41.742601284, -87.663242082)"
12269216,JE112393,2021-01-14 11:02:00.000000 UTC,043XX W VAN BUREN ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1131,11,28,26,18,1147523.0,1897670.0,2021,2021-01-21 03:51:43.000000 UTC,41.875164125,-87.73382296,"(41.875164125, -87.73382296)"
12320397,JE175248,2021-03-21 01:30:00.000000 UTC,044XX W GLADYS AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1131,11,28,26,18,1146750.0,1897984.0,2021,2021-03-28 04:57:44.000000 UTC,41.876040559,-87.736653119,"(41.876040559, -87.736653119)"
12430609,JE310154,2021-07-22 01:10:00.000000 UTC,047XX W GLADYS AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,1131,11,28,25,18,1144804.0,1897935.0,2021,2021-07-29 05:18:32.000000 UTC,41.875942998,-87.743799463,"(41.875942998, -87.743799463)"
12297238,JE147324,2021-02-20 07:33:00.000000 UTC,039XX W JACKSON BLVD,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,1132,11,28,26,18,1150101.0,1898395.0,2021,2021-02-27 03:46:45.000000 UTC,41.877103804,-87.724338612,"(41.877103804, -87.724338612)"
12355812,JE218233,2021-05-03 01:05:00.000000 UTC,003XX S PULASKI RD,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,1132,11,28,26,18,1149777.0,1898227.0,2021,2021-05-10 04:53:33.000000 UTC,41.876649096,-87.725532624,"(41.876649096, -87.725532624)"
12359484,JE222671,2021-05-07 02:22:00.000000 UTC,003XX S PULASKI RD,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1132,11,28,26,18,1149777.0,1898240.0,2021,2021-05-19 06:00:08.000000 UTC,41.876684769,-87.725532286,"(41.876684769, -87.725532286)"
12278771,JE123642,2021-01-26 10:24:00.000000 UTC,011XX S TROY ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),ALLEY,true,false,1134,11,24,29,18,1155533.0,1894984.0,2021,2021-02-02 03:48:32.000000 UTC,41.867636169,-87.704485536,"(41.867636169, -87.704485536)"
12283139,JE129050,2021-02-01 11:00:00.000000 UTC,031XX W FILLMORE ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1134,11,24,29,18,1155438.0,1895201.0,2021,2021-02-08 03:48:15.000000 UTC,41.868233549,-87.704828466,"(41.868233549, -87.704828466)"
12270897,JE114425,2021-01-16 11:21:00.000000 UTC,028XX W HARRISON ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),ALLEY,true,false,1135,11,28,27,18,1157510.0,1897240.0,2021,2021-01-23 03:54:52.000000 UTC,41.87378689,-87.697166234,"(41.87378689, -87.697166234)"
