12295777,JE145272,2021-02-18 07:15:00.000000 UTC,056XX S JUSTINE ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE - PORCH / HALLWAY,true,true,713,7,16,67,04B,1166972.0,1867288.0,2021,2021-02-25 03:51:59.000000 UTC,41.791397902,-87.663284158,"(41.791397902, -87.663284158)"
12500783,JE396027,2021-10-03 12:44:00.000000 UTC,056XX S MICHIGAN AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,STREET,true,true,225,2,20,40,04B,1178120.0,1867630.0,2021,2022-03-10 03:47:48.000000 UTC,41.792090686,-87.622396554,"(41.792090686, -87.622396554)"
12457975,JE343332,2021-08-20 12:00:00.000000 UTC,014XX S SAWYER AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,true,true,1022,10,24,29,04B,1154928.0,1892908.0,2021,2021-09-20 04:45:04.000000 UTC,41.861951539,-87.706762227,"(41.861951539, -87.706762227)"
12424687,JE302987,2021-07-16 02:54:00.000000 UTC,062XX S MICHIGAN AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,311,3,20,40,04B,1178263.0,1863570.0,2021,2021-07-23 05:04:15.000000 UTC,41.780946398,-87.621995369,"(41.780946398, -87.621995369)"
12568552,JE478461,2021-12-15 02:37:00.000000 UTC,027XX W DIVISION ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,SIDEWALK,true,true,1423,14,26,24,04B,1158012.0,1907868.0,2021,2021-12-22 03:51:15.000000 UTC,41.902940868,-87.695032866,"(41.902940868, -87.695032866)"
12329992,JE186840,2021-04-02 03:40:00.000000 UTC,058XX S MORGAN ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,712,7,16,68,04B,1170647.0,1865956.0,2021,2021-04-09 05:06:35.000000 UTC,41.787663354,-87.649847524,"(41.787663354, -87.649847524)"
12398311,JE270711,2021-02-01 12:01:00.000000 UTC,037XX S HONORE ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,912,9,12,59,04B,1164638.0,1879829.0,2021,2021-07-03 04:47:57.000000 UTC,41.825861469,-87.671488345,"(41.825861469, -87.671488345)"
12389646,JE259850,2021-06-09 04:24:00.000000 UTC,032XX W HOLLYWOOD AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,1711,17,39,13,04B,1153738.0,1937697.0,2021,2021-06-16 05:12:41.000000 UTC,41.984880004,-87.709935285,"(41.984880004, -87.709935285)"
12258574,JE100033,2021-01-01 12:08:00.000000 UTC,066XX N ASHLAND AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,2432,24,49,1,04B,1164411.0,1944047.0,2021,2021-01-16 03:49:23.000000 UTC,42.0020847,-87.670500349,"(42.0020847, -87.670500349)"
12314200,JE167569,2021-03-13 05:25:00.000000 UTC,032XX S GREEN ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,true,true,913,9,11,60,04B,1171231.0,1883450.0,2021,2021-03-27 04:55:11.000000 UTC,41.835655908,-87.647194113,"(41.835655908, -87.647194113)"
12379269,JE246908,2021-05-29 02:00:00.000000 UTC,106XX S LAFAYETTE AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,512,5,34,49,04B,1177808.0,1834497.0,2021,2021-07-30 05:08:34.000000 UTC,41.701176862,-87.624541373,"(41.701176862, -87.624541373)"
12278100,JE122776,2021-01-25 12:00:00.000000 UTC,034XX W SUNNYSIDE AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,1723,17,33,14,04B,1152775.0,1929698.0,2021,2021-02-07 03:43:55.000000 UTC,41.962949447,-87.713689916,"(41.962949447, -87.713689916)"
12353772,JE215711,2021-05-01 06:00:00.000000 UTC,007XX N TRUMBULL AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,1121,11,27,23,04B,1153248.0,1904667.0,2021,2021-05-30 05:00:15.000000 UTC,41.894252955,-87.712617093,"(41.894252955, -87.712617093)"
12529811,JE431622,2021-11-02 03:24:00.000000 UTC,015XX N ROCKWELL ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,1423,14,1,24,04B,1158797.0,1910079.0,2021,2021-11-09 03:48:47.000000 UTC,41.908991967,-87.692088695,"(41.908991967, -87.692088695)"
12525491,JE426113,2021-10-29 12:10:00.000000 UTC,057XX S PEORIA ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,712,7,16,68,04B,1171288.0,1866741.0,2021,2021-11-05 04:48:57.000000 UTC,41.789803475,-87.647474288,"(41.789803475, -87.647474288)"
12269931,JE113144,2021-01-15 03:14:00.000000 UTC,013XX S KARLOV AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,1011,10,24,29,04B,1149269.0,1893370.0,2021,2021-01-22 03:48:10.000000 UTC,41.863330777,-87.727523713,"(41.863330777, -87.727523713)"
