12376065,JE191079,2021-04-06 11:07:00.000000 UTC,062XX S LAFLIN ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,713,7,16,67,18,,,2021,2022-02-19 03:46:54.000000 UTC,,,
12442928,JE270447,2021-06-18 11:37:00.000000 UTC,060XX S ASHLAND AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),ALLEY,true,false,714,7,16,67,18,1166704.0,1864729.0,2021,2021-12-21 03:46:09.000000 UTC,41.78438142,-87.664339872,"(41.78438142, -87.664339872)"
12461764,JE348252,2021-08-24 11:49:00.000000 UTC,003XX E 48TH ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),STREET,true,false,224,2,3,38,18,1179084.0,1873264.0,2021,2021-08-31 04:47:33.000000 UTC,41.807528961,-87.618689997,"(41.807528961, -87.618689997)"
12352880,JE167834,2021-03-13 11:57:00.000000 UTC,059XX W MADISON ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1513,15,29,25,18,1136979.0,1899406.0,2021,2021-09-11 04:48:02.000000 UTC,41.880123514,-87.772495212,"(41.880123514, -87.772495212)"
12387087,JE157023,2021-03-02 02:02:00.000000 UTC,016XX S KOMENSKY AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1012,10,24,29,18,,,2021,2022-04-23 04:50:17.000000 UTC,,,
12381468,JE192665,2021-04-07 04:35:00.000000 UTC,014XX S DRAKE AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1021,10,24,29,18,1152939.0,1892815.0,2021,2021-10-06 04:49:11.000000 UTC,41.861735938,-87.714066036,"(41.861735938, -87.714066036)"
12317946,JE145730,2021-02-19 10:47:00.000000 UTC,039XX W CHICAGO AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),ALLEY,true,false,1112,11,37,23,18,1150018.0,1905056.0,2021,2021-08-28 04:49:19.000000 UTC,41.895383921,-87.724469836,"(41.895383921, -87.724469836)"
12569089,JE167644,2021-03-13 08:33:00.000000 UTC,040XX W WILCOX ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1115,11,28,26,18,,,2021,2022-04-26 04:49:29.000000 UTC,,,
12287329,JE134187,2021-02-06 11:40:00.000000 UTC,041XX W ADAMS ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VACANT LOT / LAND,true,false,1115,11,28,26,18,1148825.0,1898689.0,2021,2021-02-13 03:48:24.000000 UTC,41.877935323,-87.729016153,"(41.877935323, -87.729016153)"
12326885,JE133225,2021-02-05 12:06:00.000000 UTC,040XX W WILCOX ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VACANT LOT / LAND,true,false,1115,11,28,26,18,1149434.0,1899029.0,2021,2021-10-02 04:45:13.000000 UTC,41.878856533,-87.726771211,"(41.878856533, -87.726771211)"
